6131454542,0.0,0.0,-22.0,35.0,-2.0,8.0,25.0,29.0,-22.0,-27.0,-8.0,22.0,9.0,14.0,19.0,22.0,7.0,-2.0,-3.0,2.0,8.0,2.0,-7.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-1.0,-3.0,-3.0,-9.0,-3.0,-2.0,1.0,2.0,1.0,-7.0,-9.0,-4.0,-8.0,0.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6132974419,0.0,0.0,-12.0,55.0,28.0,22.0,26.0,32.0,-31.0,1.0,5.0,15.0,9.0,14.0,19.0,22.0,-2.0,-1.0,1.0,4.0,5.0,1.0,3.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-2.0,1.0,0.0,-1.0,1.0,0.0,-11.0,-7.0,-6.0,0.0,0.0,-2.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6134201597,0.0,0.0,50.0,31.0,8.0,14.0,43.0,29.0,6.0,13.0,-12.0,22.0,9.0,14.0,19.0,22.0,0.0,1.0,-1.0,2.0,-1.0,5.0,-15.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,-15.0,-1.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6135309129,0.0,0.0,-3.0,49.0,1.0,8.0,21.0,27.0,-29.0,-11.0,-6.0,10.0,9.0,14.0,19.0,22.0,3.0,0.0,-1.0,3.0,1.0,4.0,0.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-6.0,-3.0,-3.0,-2.0,-2.0,-5.0,-7.0,-4.0,-1.0,-3.0,-2.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6135942176,0.0,0.0,-9.0,34.0,-14.0,8.0,10.0,21.0,-31.0,-9.0,-25.0,6.0,9.0,14.0,19.0,22.0,-7.0,3.0,3.0,6.0,5.0,7.0,-2.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,-3.0,-6.0,-7.0,-7.0,-2.0,-2.0,-6.0,-3.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6136214575,0.0,0.0,-47.0,34.0,23.0,21.0,31.0,30.0,-31.0,-34.0,-14.0,17.0,9.0,14.0,19.0,22.0,5.0,-3.0,0.0,4.0,15.0,0.0,1.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,1.0,0.0,-7.0,-7.0,-15.0,-8.0,-7.0,-7.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
614074058,0.0,0.0,4.0,44.0,6.0,7.0,11.0,22.0,-22.0,-14.0,-10.0,11.0,9.0,14.0,19.0,22.0,1.0,2.0,-3.0,3.0,-6.0,7.0,-3.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-8.0,-3.0,-3.0,-3.0,-3.0,-8.0,-3.0,-3.0,-3.0,-3.0,1.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6143103084,0.0,0.0,-54.0,58.0,9.0,16.0,23.0,30.0,-31.0,-9.0,6.0,13.0,9.0,14.0,19.0,22.0,-6.0,-1.0,2.0,4.0,4.0,-1.0,3.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,0.0,-2.0,0.0,-1.0,-15.0,-7.0,-8.0,0.0,1.0,-1.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
61449688,0.0,0.0,-6.0,42.0,-1.0,6.0,15.0,18.0,-31.0,-21.0,-20.0,3.0,9.0,14.0,19.0,22.0,-3.0,0.0,-1.0,5.0,-1.0,2.0,-2.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-9.0,-3.0,-3.0,-5.0,-7.0,-9.0,-7.0,-7.0,-2.0,-6.0,-3.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6147251195,0.0,0.0,-1.0,40.0,-9.0,5.0,14.0,21.0,-31.0,-14.0,-17.0,8.0,9.0,14.0,19.0,22.0,2.0,-1.0,0.0,5.0,4.0,4.0,-2.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,-3.0,-5.0,-3.0,-7.0,-4.0,-1.0,-5.0,-2.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6147844462,0.0,0.0,27.0,54.0,8.0,14.0,22.0,29.0,6.0,13.0,11.0,22.0,9.0,14.0,19.0,22.0,0.0,1.0,0.0,2.0,-1.0,5.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6149836163,0.0,0.0,1.0,51.0,1.0,14.0,19.0,21.0,-31.0,-31.0,-20.0,-6.0,9.0,14.0,19.0,22.0,2.0,-1.0,-1.0,4.0,2.0,1.0,-2.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-9.0,-3.0,-3.0,-7.0,-8.0,-6.0,-7.0,-12.0,-6.0,-7.0,-4.0,0.0,-1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
615203098,0.0,0.0,13.0,54.0,4.0,6.0,22.0,29.0,0.0,5.0,11.0,22.0,9.0,14.0,19.0,22.0,5.0,-3.0,0.0,2.0,0.0,5.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,0.0,-3.0,-3.0,-1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6154373377,0.0,0.0,-15.0,54.0,-6.0,8.0,22.0,29.0,-26.0,3.0,11.0,22.0,9.0,14.0,19.0,22.0,7.0,-5.0,0.0,2.0,4.0,3.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,1.0,2.0,-1.0,-6.0,-1.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6155767011,0.0,0.0,-11.0,42.0,12.0,26.0,30.0,37.0,-30.0,-29.0,-15.0,8.0,9.0,14.0,19.0,22.0,0.0,-2.0,-1.0,3.0,7.0,0.0,3.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-3.0,0.0,0.0,-5.0,-7.0,-15.0,-8.0,-6.0,-8.0,0.0,-2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6156471437,0.0,0.0,3.0,46.0,-6.0,4.0,14.0,21.0,-31.0,-7.0,-11.0,8.0,9.0,14.0,19.0,22.0,3.0,0.0,-1.0,5.0,-2.0,6.0,-1.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-6.0,-3.0,-3.0,-3.0,-5.0,-6.0,-5.0,-1.0,0.0,-3.0,-1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6157063031,0.0,0.0,38.0,43.0,8.0,14.0,25.0,29.0,6.0,13.0,0.0,22.0,9.0,14.0,19.0,22.0,0.0,1.0,3.0,2.0,-1.0,5.0,5.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,0.0,0.0,0.0,1.0,0.0,-3.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,-4.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6157118233,0.0,0.0,11.0,61.0,10.0,19.0,30.0,34.0,-26.0,-2.0,-1.0,3.0,9.0,14.0,19.0,22.0,-3.0,0.0,2.0,5.0,-2.0,3.0,2.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-1.0,0.0,-2.0,-1.0,-3.0,-8.0,-7.0,-5.0,-1.0,-3.0,-4.0,0.0,-3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6158660250,0.0,0.0,-20.0,50.0,-4.0,-1.0,17.0,28.0,-26.0,-8.0,6.0,21.0,9.0,14.0,19.0,22.0,7.0,-5.0,-3.0,3.0,7.0,2.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-1.0,1.0,1.0,0.0,-7.0,-2.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6159097294,0.0,0.0,-1.0,68.0,-11.0,9.0,22.0,21.0,-31.0,8.0,11.0,8.0,9.0,14.0,19.0,22.0,-6.0,0.0,0.0,9.0,-10.0,5.0,0.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-1.0,0.0,0.0,-1.0,-7.0,-8.0,1.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6159733950,0.0,0.0,-16.0,52.0,-15.0,-6.0,12.0,21.0,-27.0,-15.0,1.0,14.0,9.0,14.0,19.0,22.0,7.0,-7.0,0.0,4.0,4.0,1.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,-2.0,-3.0,1.0,-4.0,-3.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6160576289,0.0,0.0,0.0,59.0,5.0,9.0,18.0,22.0,-31.0,8.0,3.0,9.0,9.0,14.0,19.0,22.0,-5.0,0.0,0.0,4.0,-11.0,5.0,-2.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-1.0,-3.0,-3.0,-3.0,-4.0,-14.0,-4.0,1.0,3.0,-1.0,2.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6161435651,0.0,0.0,-32.0,52.0,8.0,17.0,22.0,25.0,-30.0,-32.0,-1.0,12.0,9.0,14.0,19.0,22.0,2.0,-2.0,-2.0,5.0,3.0,-5.0,-2.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-8.0,-3.0,-2.0,-1.0,-3.0,-6.0,-7.0,-15.0,-4.0,-3.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6166091686,0.0,0.0,-1.0,66.0,17.0,11.0,20.0,23.0,-31.0,8.0,9.0,8.0,9.0,14.0,19.0,22.0,-3.0,-1.0,2.0,6.0,-5.0,4.0,0.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,0.0,0.0,-2.0,-2.0,-5.0,-13.0,-7.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6167645161,0.0,0.0,-17.0,49.0,-11.0,0.0,14.0,22.0,-31.0,-7.0,-5.0,11.0,9.0,14.0,19.0,22.0,7.0,-2.0,0.0,5.0,5.0,2.0,4.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-6.0,-3.0,-3.0,-2.0,-4.0,-4.0,-7.0,-2.0,3.0,1.0,-2.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6169905475,0.0,0.0,44.0,82.0,-2.0,15.0,22.0,17.0,-4.0,12.0,11.0,-6.0,9.0,14.0,19.0,22.0,-7.0,1.0,0.0,22.0,-1.0,4.0,0.0,8.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,0.0,0.0,1.0,0.0,0.0,1.0,-15.0,1.0,1.0,0.0,3.0,1.0,2.0,4.0,-3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6178520448,0.0,0.0,22.0,35.0,-4.0,-10.0,-3.0,23.0,-6.0,-11.0,-14.0,16.0,9.0,14.0,19.0,22.0,-2.0,1.0,-3.0,4.0,-1.0,5.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-11.0,-3.0,-3.0,-1.0,-2.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6180525202,0.0,0.0,30.0,52.0,4.0,17.0,24.0,29.0,-2.0,10.0,3.0,16.0,9.0,14.0,19.0,22.0,-4.0,1.0,3.0,3.0,-1.0,4.0,3.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-1.0,0.0,1.0,0.0,-3.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,-2.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6185537264,0.0,0.0,-4.0,81.0,-27.0,13.0,23.0,21.0,-31.0,8.0,10.0,-6.0,9.0,14.0,19.0,22.0,-7.0,0.0,0.0,20.0,-11.0,3.0,1.0,10.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-2.0,0.0,0.0,0.0,1.0,-15.0,-9.0,1.0,-1.0,3.0,1.0,1.0,4.0,-5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6187173548,0.0,0.0,12.0,46.0,-4.0,7.0,12.0,25.0,-14.0,2.0,-1.0,18.0,9.0,14.0,19.0,22.0,2.0,0.0,-1.0,4.0,1.0,3.0,-1.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,3.0,0.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6190560172,0.0,0.0,17.0,46.0,1.0,9.0,11.0,26.0,-15.0,-6.0,-8.0,11.0,9.0,14.0,19.0,22.0,0.0,1.0,-1.0,3.0,-2.0,2.0,2.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-3.0,-2.0,-2.0,-3.0,-2.0,-4.0,1.0,0.0,-1.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6190623486,0.0,0.0,-34.0,53.0,3.0,5.0,13.0,23.0,-31.0,-6.0,0.0,12.0,9.0,14.0,19.0,22.0,6.0,-1.0,0.0,6.0,6.0,0.0,1.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-3.0,-1.0,-4.0,-10.0,-7.0,-4.0,3.0,1.0,1.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6195664164,0.0,0.0,23.0,33.0,6.0,19.0,27.0,25.0,-6.0,-8.0,-14.0,18.0,9.0,14.0,19.0,22.0,1.0,1.0,-2.0,2.0,2.0,6.0,-3.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-1.0,0.0,0.0,-3.0,-5.0,-4.0,-8.0,-4.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6196497541,0.0,0.0,-18.0,60.0,31.0,18.0,23.0,34.0,-31.0,9.0,10.0,15.0,9.0,14.0,19.0,22.0,-1.0,1.0,0.0,3.0,3.0,1.0,1.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,0.0,1.0,0.0,0.0,1.0,1.0,-15.0,-7.0,-3.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6196694128,0.0,0.0,-44.0,53.0,11.0,5.0,21.0,29.0,-29.0,-24.0,10.0,22.0,9.0,14.0,19.0,22.0,6.0,-6.0,-1.0,2.0,8.0,-5.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-1.0,0.0,1.0,2.0,-4.0,-7.0,-11.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6197520518,0.0,0.0,21.0,38.0,1.0,9.0,13.0,24.0,-29.0,-12.0,-24.0,3.0,9.0,14.0,19.0,22.0,-1.0,4.0,-3.0,4.0,1.0,5.0,-3.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-8.0,-3.0,-3.0,-4.0,-5.0,-5.0,-7.0,-4.0,-2.0,-7.0,-3.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6197912582,0.0,0.0,0.0,55.0,29.0,15.0,22.0,30.0,-21.0,12.0,11.0,21.0,9.0,14.0,19.0,22.0,-1.0,1.0,0.0,2.0,-3.0,4.0,0.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-2.0,-1.0,0.0,1.0,0.0,0.0,1.0,2.0,-12.0,-7.0,0.0,3.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6199065378,0.0,0.0,1.0,55.0,0.0,7.0,20.0,26.0,-6.0,-6.0,9.0,19.0,9.0,14.0,19.0,22.0,4.0,-4.0,2.0,3.0,1.0,3.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,0.0,-2.0,0.0,0.0,1.0,-1.0,-3.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6203827837,0.0,0.0,-10.0,67.0,9.0,13.0,19.0,25.0,-31.0,10.0,8.0,6.0,9.0,14.0,19.0,22.0,-7.0,-1.0,3.0,8.0,-14.0,4.0,0.0,6.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-2.0,1.0,0.0,-3.0,-1.0,-6.0,-15.0,-6.0,0.0,3.0,1.0,2.0,4.0,-1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6204405618,0.0,0.0,19.0,50.0,9.0,13.0,18.0,21.0,-31.0,-12.0,-19.0,-4.0,9.0,14.0,19.0,22.0,-3.0,-2.0,3.0,1.0,5.0,1.0,1.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,-8.0,-6.0,-6.0,-7.0,-7.0,-1.0,-5.0,-5.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
62053155,0.0,0.0,0.0,60.0,13.0,12.0,22.0,27.0,-25.0,11.0,11.0,16.0,9.0,14.0,19.0,22.0,-1.0,-1.0,0.0,6.0,-7.0,5.0,0.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-2.0,1.0,0.0,0.0,1.0,-2.0,-11.0,-5.0,1.0,3.0,1.0,2.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6205346279,0.0,0.0,-10.0,46.0,17.0,14.0,22.0,29.0,-31.0,-17.0,-15.0,4.0,9.0,14.0,19.0,22.0,-1.0,0.0,1.0,3.0,-1.0,2.0,-1.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-6.0,-3.0,-3.0,-3.0,-3.0,-14.0,-7.0,-8.0,-3.0,-6.0,-4.0,1.0,-1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6205586718,0.0,0.0,28.0,44.0,3.0,8.0,11.0,28.0,1.0,7.0,0.0,21.0,9.0,14.0,19.0,22.0,1.0,3.0,-3.0,3.0,-1.0,5.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-2.0,-3.0,-2.0,-3.0,-3.0,-3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6205828577,0.0,0.0,21.0,63.0,4.0,15.0,20.0,22.0,-30.0,2.0,-5.0,-3.0,9.0,14.0,19.0,22.0,-4.0,0.0,3.0,8.0,-1.0,-1.0,3.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-1.0,-3.0,-3.0,-4.0,-9.0,-7.0,-7.0,-5.0,3.0,-1.0,-3.0,1.0,-1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6206670802,0.0,0.0,1.0,56.0,11.0,7.0,23.0,22.0,-31.0,0.0,-4.0,5.0,9.0,14.0,19.0,22.0,-3.0,-1.0,1.0,6.0,-3.0,2.0,-2.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-6.0,-12.0,-7.0,-2.0,3.0,-4.0,-1.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6208995435,0.0,0.0,36.0,59.0,-13.0,7.0,14.0,12.0,-21.0,0.0,-11.0,-5.0,9.0,14.0,19.0,22.0,-6.0,1.0,3.0,4.0,0.0,6.0,3.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,-9.0,-10.0,0.0,-1.0,0.0,1.0,-1.0,-3.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6209096604,0.0,0.0,-8.0,41.0,0.0,6.0,16.0,20.0,-28.0,-23.0,-13.0,11.0,9.0,14.0,19.0,22.0,3.0,1.0,-3.0,4.0,2.0,3.0,-5.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-10.0,-3.0,-3.0,-3.0,-4.0,-4.0,-7.0,-7.0,-3.0,-6.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6209139201,0.0,0.0,-6.0,57.0,20.0,22.0,23.0,27.0,-31.0,-39.0,-20.0,-12.0,9.0,14.0,19.0,22.0,1.0,-1.0,1.0,2.0,10.0,-7.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-9.0,-3.0,-3.0,-8.0,-7.0,-8.0,-7.0,-15.0,-6.0,-7.0,-6.0,-4.0,-3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
6213060728,0.0,0.0,-42.0,46.0,1.0,12.0,23.0,28.0,-31.0,-31.0,-6.0,13.0,9.0,14.0,19.0,22.0,7.0,-4.0,0.0,3.0,5.0,2.0,1.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-8.0,-3.0,-3.0,-1.0,-1.0,-7.0,-7.0,-11.0,-6.0,-3.0,-3.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
