5867535920,5.0,1.0,3.0,3.0,1.0,0.0,3.0,7.0,0.0,6.0,1.0,6.0,6.0,0.0,6.0,0.0,1.0,1.0,3.0,4.0,6.0,0.0,2.0,0.0,1.0,6.0,0.0,5.0,0.0,3.0,5.0,3.0,2.0,5.0,4.0,6.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,5.0,3.0,4.0,5.0,3.0,5.0,1.0,5.0,0.0,6.0,2.0,1.0,1.0,6.0,2.0,0.0,2.0,0.0,2.0,5.0,0.0,6.0,2.0,3.0,5.0,0.0,5.0,2.0,2.0,3.0
5871590972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,5.0,3.0,1.0,4.0,6.0,6.0,1.0,3.0,1.0,4.0,4.0,1.0,1.0,5.0,4.0,2.0,4.0,2.0,5.0,6.0,4.0,1.0,1.0,4.0,5.0,6.0,1.0,7.0,4.0,3.0,3.0,0.0,6.0,2.0,5.0,4.0,0.0,5.0,6.0,6.0,3.0,1.0,5.0,3.0,5.0,4.0,2.0,2.0,6.0,3.0,3.0,1.0,4.0,4.0,3.0,3.0,1.0,3.0,4.0,4.0,5.0,2.0,1.0,6.0,5.0,6.0
5871768951,0.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,5.0,3.0,4.0,5.0,1.0,3.0,6.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,4.0,3.0,2.0,3.0,2.0,4.0,6.0,1.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,0.0,7.0,1.0,1.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,2.0
5873002620,2.0,3.0,5.0,6.0,5.0,0.0,3.0,2.0,7.0,1.0,1.0,4.0,6.0,3.0,7.0,2.0,3.0,4.0,2.0,7.0,1.0,1.0,3.0,7.0,5.0,3.0,2.0,6.0,5.0,5.0,0.0,5.0,6.0,4.0,5.0,1.0,6.0,7.0,4.0,4.0,0.0,5.0,2.0,3.0,5.0,0.0,5.0,4.0,3.0,3.0,2.0,5.0,6.0,6.0,5.0,1.0,4.0,6.0,5.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,7.0,3.0,2.0,3.0,6.0,5.0,6.0
5875310585,0.0,6.0,1.0,4.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,1.0,7.0,4.0,2.0,3.0,2.0,6.0,3.0,4.0,2.0,1.0,5.0,5.0,2.0,3.0,0.0,7.0,2.0,4.0,2.0,1.0,7.0,2.0,3.0,2.0,1.0,6.0,2.0,5.0,2.0,3.0,3.0,3.0,5.0,2.0,2.0,3.0,3.0,5.0,3.0,0.0,5.0,1.0,1.0,1.0,0.0,6.0,0.0,2.0,3.0,0.0,7.0,1.0,2.0,2.0,0.0,7.0,2.0,5.0,3.0
5879316507,0.0,6.0,2.0,1.0,5.0,0.0,3.0,4.0,4.0,6.0,1.0,1.0,6.0,5.0,7.0,2.0,3.0,5.0,4.0,7.0,2.0,5.0,5.0,6.0,2.0,0.0,5.0,3.0,3.0,5.0,1.0,5.0,5.0,4.0,3.0,2.0,5.0,3.0,4.0,3.0,1.0,3.0,6.0,4.0,2.0,1.0,4.0,3.0,5.0,1.0,1.0,5.0,5.0,6.0,3.0,1.0,5.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5879531804,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,2.0,0.0,6.0,4.0,2.0,4.0,0.0,7.0,2.0,2.0,4.0,0.0,5.0,4.0,4.0,4.0,2.0,3.0,4.0,5.0,1.0,2.0,4.0,4.0,5.0,3.0,3.0,5.0,6.0,5.0,3.0,1.0,6.0,5.0,6.0,4.0,0.0,2.0,3.0,6.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,4.0,1.0,6.0,2.0,1.0,3.0,5.0,5.0,3.0
5880792500,4.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,1.0,2.0,7.0,0.0,7.0,5.0,0.0,7.0,1.0,7.0,5.0,0.0,0.0,1.0,2.0,6.0,0.0,2.0,0.0,3.0,5.0,1.0,7.0,5.0,5.0,7.0,1.0,2.0,1.0,6.0,5.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0,2.0,5.0,3.0,3.0,7.0,3.0,4.0,5.0,4.0,6.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,2.0,6.0,4.0,0.0,6.0,4.0,4.0,5.0
5882392087,1.0,3.0,3.0,5.0,7.0,2.0,3.0,4.0,6.0,5.0,4.0,3.0,4.0,4.0,6.0,1.0,1.0,7.0,6.0,6.0,3.0,5.0,3.0,7.0,3.0,2.0,6.0,6.0,6.0,2.0,4.0,5.0,4.0,6.0,3.0,4.0,3.0,6.0,5.0,4.0,2.0,4.0,5.0,5.0,4.0,2.0,1.0,5.0,6.0,4.0,1.0,4.0,4.0,7.0,5.0,5.0,2.0,5.0,4.0,5.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,5.0,0.0,5.0,1.0,2.0,7.0
5884515866,4.0,2.0,5.0,5.0,6.0,4.0,2.0,6.0,5.0,6.0,4.0,2.0,5.0,5.0,7.0,1.0,3.0,5.0,6.0,6.0,3.0,2.0,3.0,3.0,7.0,3.0,3.0,4.0,2.0,6.0,3.0,4.0,4.0,6.0,6.0,4.0,2.0,4.0,7.0,6.0,2.0,3.0,4.0,6.0,6.0,1.0,5.0,4.0,6.0,6.0,3.0,4.0,7.0,4.0,4.0,4.0,3.0,3.0,5.0,6.0,2.0,3.0,5.0,5.0,6.0,3.0,3.0,4.0,6.0,6.0,2.0,4.0,5.0,4.0,6.0,3.0,5.0,5.0,6.0,5.0
5886514213,3.0,2.0,6.0,6.0,6.0,4.0,2.0,2.0,2.0,6.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,4.0,5.0,5.0,4.0,1.0,5.0,2.0,4.0,1.0,2.0,5.0,3.0,7.0,1.0,2.0,4.0,5.0,6.0,4.0,3.0,6.0,4.0,6.0,4.0,4.0,2.0,3.0,6.0,5.0,3.0,2.0,4.0,5.0,4.0,2.0,1.0,6.0,5.0,3.0,4.0,3.0,1.0,4.0,4.0,4.0,6.0,4.0,4.0,2.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0,2.0,5.0
5888824316,4.0,3.0,3.0,6.0,6.0,6.0,1.0,4.0,3.0,5.0,2.0,2.0,4.0,5.0,6.0,3.0,1.0,2.0,2.0,6.0,5.0,2.0,4.0,1.0,6.0,6.0,2.0,5.0,5.0,4.0,3.0,3.0,6.0,3.0,6.0,2.0,0.0,3.0,0.0,5.0,0.0,4.0,2.0,3.0,5.0,2.0,4.0,3.0,2.0,5.0,1.0,5.0,1.0,5.0,6.0,1.0,5.0,2.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,6.0,1.0,3.0,4.0,5.0,7.0,2.0,4.0,6.0,2.0,6.0
5888843390,4.0,5.0,2.0,4.0,5.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.0,2.0,4.0,3.0,2.0,6.0,5.0,6.0,5.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,2.0,5.0,4.0,1.0,6.0,7.0,5.0,0.0,2.0,2.0,6.0,5.0,0.0,3.0,0.0,3.0,4.0,1.0,3.0,6.0,3.0,3.0,2.0,3.0,6.0,3.0,6.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,3.0,0.0,4.0,1.0,5.0,5.0,0.0,1.0,7.0,0.0,5.0
5890229361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,4.0,4.0,4.0,3.0,4.0,5.0,3.0,5.0,5.0,1.0,4.0,5.0,4.0,3.0,1.0,6.0,6.0,2.0,4.0,4.0,3.0,4.0,3.0,6.0,4.0,4.0,5.0,4.0,7.0,6.0,2.0,5.0,5.0,4.0,4.0,3.0,6.0,3.0,5.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0
5893636276,0.0,4.0,2.0,2.0,5.0,1.0,5.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,5.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,1.0,4.0,5.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0,1.0,2.0,5.0,5.0,3.0,3.0,1.0,5.0,7.0,6.0,2.0,5.0,2.0,5.0,5.0,1.0,4.0,6.0,6.0,4.0,1.0,5.0,2.0,7.0,1.0,0.0,6.0,0.0,7.0,1.0,0.0,6.0,3.0,6.0,2.0,1.0,6.0,3.0,5.0,3.0
5894385597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,6.0,5.0,6.0,2.0,1.0,3.0,5.0,6.0,4.0,2.0,4.0,4.0,2.0,4.0,1.0,1.0,2.0,5.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0
5894882956,1.0,2.0,0.0,2.0,3.0,3.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,3.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,4.0,5.0,1.0,1.0,1.0,5.0,2.0,2.0,3.0,5.0,4.0,5.0,3.0,2.0,4.0,6.0,5.0,3.0,3.0,2.0,6.0,5.0,3.0,3.0,2.0,7.0,4.0,0.0,4.0,6.0,6.0,5.0,2.0,6.0,3.0,5.0,4.0,2.0,3.0,4.0,6.0,5.0,3.0,4.0,3.0,2.0,7.0
5895254179,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,4.0,6.0,6.0,3.0,2.0,3.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,5.0,6.0,2.0,2.0,6.0,7.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,2.0,1.0,7.0,3.0,3.0,1.0
5895464427,5.0,0.0,3.0,6.0,7.0,2.0,6.0,5.0,3.0,6.0,1.0,5.0,5.0,4.0,6.0,4.0,3.0,6.0,6.0,5.0,2.0,5.0,3.0,6.0,6.0,4.0,1.0,6.0,6.0,6.0,2.0,3.0,6.0,5.0,6.0,2.0,5.0,6.0,1.0,6.0,1.0,5.0,4.0,4.0,6.0,3.0,3.0,6.0,4.0,4.0,3.0,2.0,5.0,6.0,5.0,4.0,3.0,4.0,6.0,5.0,5.0,1.0,3.0,3.0,5.0,5.0,1.0,4.0,6.0,3.0,4.0,2.0,6.0,6.0,4.0,6.0,0.0,1.0,6.0,6.0
5896526062,0.0,6.0,3.0,3.0,3.0,0.0,4.0,5.0,6.0,2.0,1.0,3.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,5.0,2.0,4.0,5.0,5.0,6.0,2.0,5.0,4.0,3.0,4.0,0.0,6.0,2.0,4.0,3.0,2.0,2.0,4.0,5.0,4.0,1.0,6.0,5.0,4.0,2.0,2.0,6.0,4.0,2.0,2.0,0.0,5.0,4.0,3.0,0.0,2.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,0.0,4.0,5.0,3.0,2.0,4.0,2.0,6.0,2.0,5.0,1.0,4.0,5.0,1.0,3.0,0.0
5896947000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,6.0,0.0,5.0,1.0,1.0,2.0,2.0,4.0,3.0,2.0,6.0,5.0,3.0,3.0,3.0,5.0,6.0,1.0,5.0,6.0,3.0,3.0,4.0,5.0,6.0,4.0,5.0,2.0,5.0,3.0,5.0,7.0,2.0,3.0,2.0,3.0,6.0,3.0,4.0,5.0,3.0,5.0,3.0,6.0,6.0,4.0,7.0,1.0,4.0,0.0,4.0,6.0,3.0,4.0,2.0,2.0,6.0,3.0,3.0,4.0,3.0
5897189704,2.0,3.0,3.0,6.0,7.0,3.0,4.0,5.0,4.0,6.0,1.0,5.0,6.0,4.0,6.0,2.0,3.0,5.0,6.0,6.0,2.0,2.0,4.0,7.0,7.0,2.0,3.0,6.0,4.0,6.0,3.0,2.0,5.0,5.0,5.0,4.0,2.0,4.0,4.0,6.0,2.0,5.0,6.0,5.0,3.0,0.0,7.0,3.0,4.0,4.0,1.0,7.0,5.0,4.0,2.0,1.0,5.0,6.0,6.0,4.0,1.0,6.0,4.0,2.0,3.0,1.0,5.0,6.0,3.0,6.0,2.0,3.0,5.0,5.0,7.0,2.0,3.0,5.0,4.0,7.0
5898855207,4.0,1.0,4.0,7.0,7.0,6.0,1.0,6.0,5.0,5.0,3.0,2.0,6.0,5.0,6.0,2.0,1.0,7.0,5.0,7.0,5.0,2.0,7.0,5.0,5.0,5.0,3.0,6.0,3.0,5.0,3.0,4.0,6.0,4.0,6.0,3.0,5.0,4.0,6.0,5.0,5.0,1.0,2.0,6.0,3.0,4.0,3.0,5.0,6.0,4.0,2.0,4.0,4.0,6.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,0.0,2.0,2.0,1.0,6.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,6.0,2.0,5.0,1.0,5.0,3.0,6.0
5899079400,1.0,6.0,2.0,6.0,3.0,0.0,5.0,2.0,2.0,3.0,3.0,5.0,4.0,5.0,3.0,4.0,2.0,6.0,5.0,6.0,2.0,4.0,5.0,6.0,4.0,1.0,6.0,2.0,5.0,4.0,1.0,4.0,4.0,4.0,4.0,0.0,3.0,5.0,4.0,4.0,0.0,6.0,2.0,1.0,5.0,0.0,3.0,4.0,0.0,4.0,1.0,2.0,1.0,4.0,5.0,0.0,4.0,3.0,5.0,5.0,0.0,0.0,7.0,0.0,6.0,1.0,1.0,2.0,3.0,5.0,2.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0,4.0,5.0
5902623853,0.0,2.0,0.0,5.0,2.0,0.0,2.0,2.0,6.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,5.0,2.0,1.0,2.0,0.0,6.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,6.0,1.0,4.0,2.0,4.0,4.0,0.0,6.0,2.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,4.0,3.0,3.0,3.0,1.0,4.0,2.0,4.0,3.0,0.0,4.0,1.0,2.0,3.0
5903723002,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,5.0,2.0,1.0,1.0,7.0,5.0,3.0,4.0,5.0,5.0,5.0,2.0,5.0,5.0,6.0,4.0,5.0,2.0,5.0,3.0,6.0,3.0,1.0,3.0,6.0,6.0,1.0,1.0,3.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,4.0,6.0,0.0,5.0,2.0,6.0,6.0,3.0,0.0,7.0,3.0,2.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,5.0,4.0,4.0,2.0
5906903582,7.0,0.0,2.0,2.0,5.0,6.0,0.0,3.0,5.0,5.0,7.0,1.0,1.0,5.0,5.0,4.0,2.0,1.0,3.0,2.0,7.0,1.0,3.0,3.0,4.0,7.0,1.0,4.0,1.0,1.0,7.0,0.0,2.0,1.0,2.0,5.0,1.0,4.0,6.0,5.0,2.0,5.0,3.0,5.0,5.0,1.0,6.0,5.0,4.0,4.0,1.0,6.0,4.0,4.0,4.0,1.0,5.0,4.0,6.0,4.0,0.0,5.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,3.0,0.0,5.0,2.0,3.0,3.0,0.0,4.0,2.0,3.0,5.0
590954159,6.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,5.0,5.0,5.0,2.0,4.0,5.0,5.0,6.0,1.0,6.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,5.0,1.0,6.0,4.0,2.0,4.0,5.0,2.0,6.0,4.0,2.0,5.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,4.0,4.0,2.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0
5910547112,3.0,3.0,6.0,6.0,4.0,5.0,0.0,3.0,5.0,6.0,3.0,2.0,3.0,4.0,2.0,0.0,6.0,3.0,1.0,2.0,6.0,3.0,5.0,3.0,3.0,6.0,1.0,4.0,6.0,5.0,5.0,2.0,4.0,5.0,5.0,4.0,4.0,2.0,6.0,4.0,6.0,1.0,4.0,5.0,6.0,6.0,1.0,5.0,6.0,5.0,5.0,2.0,3.0,6.0,6.0,6.0,1.0,6.0,2.0,5.0,0.0,7.0,5.0,2.0,2.0,1.0,7.0,4.0,4.0,2.0,1.0,7.0,0.0,3.0,3.0,1.0,7.0,2.0,3.0,2.0
5911380760,0.0,6.0,0.0,5.0,1.0,0.0,6.0,0.0,3.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,5.0,2.0,6.0,3.0,1.0,7.0,3.0,2.0,1.0,0.0,7.0,4.0,3.0,3.0,1.0,6.0,6.0,6.0,1.0,1.0,5.0,3.0,6.0,3.0,1.0,5.0,1.0,5.0,3.0,4.0,4.0,5.0,1.0,5.0,1.0,5.0,3.0,3.0,2.0,1.0,2.0,4.0,2.0,0.0,1.0,2.0,2.0,6.0,4.0,1.0,3.0,2.0,2.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0
5911711580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,4.0,3.0,4.0,3.0,0.0,6.0,6.0,1.0,2.0,3.0,5.0,6.0,5.0,3.0,2.0,4.0,6.0,6.0,5.0,3.0,4.0,6.0,2.0,4.0,0.0,4.0,3.0,4.0,4.0,2.0,3.0,5.0,5.0,7.0,2.0,2.0,6.0,4.0,6.0,4.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0
5912568737,6.0,1.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,3.0,6.0,1.0,3.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,2.0,6.0,1.0,4.0,3.0,4.0,5.0,2.0,5.0,4.0,4.0,2.0,5.0,3.0,5.0,3.0,5.0,2.0,4.0,4.0,4.0,6.0,3.0,2.0,4.0,5.0,3.0,6.0,2.0,2.0,3.0,3.0,6.0,4.0,3.0,4.0,2.0,5.0,0.0,7.0,4.0,4.0,3.0,3.0,4.0,3.0
5915882934,0.0,4.0,3.0,3.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,5.0,2.0,2.0,2.0,0.0,5.0,4.0,4.0,2.0,1.0,7.0,3.0,4.0,3.0,1.0,7.0,5.0,3.0,3.0,2.0,5.0,6.0,6.0,4.0,3.0,5.0,4.0,7.0,3.0,4.0,1.0,6.0,6.0,5.0,4.0,1.0,4.0,6.0,7.0,3.0,2.0,5.0,4.0,6.0,3.0,1.0,5.0,5.0,5.0,6.0,0.0,4.0,5.0,6.0,5.0,1.0,5.0,4.0,6.0,3.0,1.0,2.0,2.0,7.0,5.0,1.0,4.0,5.0,5.0
5916156421,0.0,2.0,3.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,6.0,4.0,6.0,4.0,3.0,4.0,6.0,5.0,5.0,2.0,4.0,6.0,6.0,5.0,2.0,4.0,3.0,4.0,5.0,1.0,4.0,4.0,1.0,3.0,1.0,4.0,5.0,3.0,4.0,1.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
5916802681,2.0,3.0,4.0,3.0,6.0,4.0,2.0,5.0,4.0,5.0,2.0,5.0,4.0,6.0,3.0,1.0,4.0,6.0,5.0,4.0,3.0,3.0,1.0,5.0,3.0,2.0,4.0,3.0,4.0,3.0,2.0,6.0,3.0,5.0,1.0,0.0,6.0,4.0,5.0,3.0,0.0,5.0,3.0,6.0,3.0,1.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,2.0,3.0,5.0,6.0,3.0,4.0,6.0,3.0,6.0,2.0,2.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,1.0
5916806344,5.0,2.0,6.0,6.0,5.0,3.0,2.0,5.0,5.0,6.0,3.0,2.0,6.0,6.0,6.0,5.0,1.0,3.0,5.0,7.0,5.0,2.0,6.0,5.0,6.0,3.0,2.0,4.0,7.0,7.0,5.0,2.0,6.0,6.0,5.0,2.0,1.0,7.0,5.0,7.0,1.0,3.0,5.0,6.0,7.0,2.0,3.0,5.0,7.0,6.0,5.0,2.0,6.0,6.0,4.0,3.0,2.0,4.0,6.0,5.0,2.0,4.0,4.0,6.0,6.0,0.0,3.0,6.0,6.0,7.0,3.0,4.0,5.0,3.0,5.0,5.0,3.0,6.0,1.0,2.0
5916859373,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,6.0,4.0,0.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,5.0,4.0,4.0,0.0,5.0,1.0,2.0,2.0,0.0,5.0,1.0,3.0,2.0,2.0,5.0,2.0,2.0,2.0,1.0,3.0,4.0,5.0,4.0,0.0,4.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,4.0,3.0
5919221,6.0,0.0,3.0,7.0,4.0,3.0,1.0,3.0,4.0,4.0,4.0,1.0,3.0,4.0,6.0,5.0,0.0,6.0,0.0,5.0,4.0,1.0,4.0,6.0,5.0,4.0,3.0,4.0,6.0,6.0,4.0,2.0,5.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,2.0,4.0,4.0,5.0,2.0,6.0,5.0,5.0,4.0,2.0,5.0,6.0,5.0,1.0,6.0,3.0,5.0,5.0,4.0,3.0,4.0,0.0,4.0,1.0,7.0,5.0,3.0,2.0,4.0,2.0,3.0,6.0,5.0,0.0,4.0,1.0,5.0,3.0
591939932,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,4.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,5.0,5.0,4.0,6.0,4.0,4.0,3.0,1.0,4.0,4.0,6.0,4.0,3.0,2.0,5.0,7.0,6.0,1.0,2.0,6.0,5.0,7.0,3.0,6.0,5.0,1.0,4.0,2.0,5.0,3.0,4.0,4.0,2.0,5.0,3.0,4.0,4.0,4.0,3.0,4.0,6.0,4.0,2.0,7.0,3.0,2.0,3.0,0.0,4.0,3.0,1.0,5.0,0.0,2.0,3.0,2.0,6.0,4.0,3.0,3.0,5.0,3.0
5920942723,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,5.0,3.0,4.0,3.0,0.0,4.0,3.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,0.0,3.0,2.0,3.0,5.0,0.0,3.0,2.0,2.0,6.0,2.0,2.0,5.0,1.0,6.0,1.0,4.0,3.0,6.0,5.0,1.0,2.0,4.0,6.0,6.0,2.0,2.0,2.0,5.0,7.0,2.0,2.0,6.0,5.0,6.0,2.0,1.0,6.0,5.0,6.0
5921828107,6.0,0.0,3.0,3.0,5.0,1.0,2.0,2.0,6.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,1.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0,4.0,7.0,2.0,5.0,3.0,3.0,5.0,2.0,4.0,7.0,5.0,6.0,0.0,0.0,0.0,3.0,3.0,5.0,3.0,1.0,2.0,4.0,2.0,6.0,1.0,5.0,2.0,2.0,3.0,4.0,6.0,4.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0
5922283036,2.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0,4.0,1.0,5.0,2.0,4.0,6.0,2.0,6.0,1.0,3.0,3.0,3.0,5.0,4.0,4.0,5.0,5.0,7.0,2.0,2.0,5.0,4.0,5.0,3.0,3.0,4.0,6.0,4.0,2.0,5.0,5.0,6.0,5.0,3.0,6.0,3.0,5.0,2.0,6.0,1.0,3.0,2.0,2.0,4.0,6.0,5.0,6.0,5.0,2.0,5.0,3.0,5.0,4.0,4.0,3.0,2.0,3.0,0.0,7.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,2.0,3.0,6.0,2.0,5.0,2.0
5924738606,1.0,2.0,2.0,2.0,3.0,1.0,4.0,3.0,5.0,6.0,0.0,5.0,2.0,6.0,4.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,6.0,6.0,6.0,1.0,4.0,2.0,7.0,6.0,1.0,5.0,2.0,5.0,6.0,2.0,3.0,5.0,7.0,5.0,2.0,3.0,5.0,6.0,7.0,0.0,7.0,5.0,1.0,5.0,1.0,5.0,3.0,5.0,4.0,0.0,6.0,1.0,3.0,2.0,2.0,4.0,1.0,3.0,5.0,0.0,6.0,4.0,1.0,3.0,0.0,7.0,3.0,1.0,2.0,1.0,6.0,4.0,2.0,4.0
